timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,cloud_provider,cloud_region
2026-05-23T10:38:41,rf_credit,88abcc82-ec41-423b-a931-8d4a38b4ccf4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.1907608000328764,2.495480564646623e-05,7.820957824920347e-06,35.750001872,26.93264049612701,20.0,2.67047945930182e-05,2.386363020168148e-05,1.4938349444613172e-05,6.550677423931285e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,25.3,8.089412689208984,N,1.0,0.0,,
2026-05-23T10:38:57,xgb_credit,a3df3418-b04c-488d-9630-e9f187a26132,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9201439000316896,7.832300772889747e-06,4.079017605274524e-06,7.1144523515,18.52986280288754,20.0,2.8032467920282613e-06,9.87806345831288e-06,7.878607777982122e-06,2.0559918028323263e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-23T10:39:10,xgb_gpu_credit,1613b204-284f-4fe7-b396-af34533860b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.161711699969601,1.0658248400593504e-05,4.930467092694824e-06,7.122908000000001,25.79714731569452,20.0,3.2830600872298688e-06,1.5478345716246622e-05,9.216671111062167e-06,2.7978076914538658e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-23T10:39:29,mlp_credit,eaa45237-9100-4597-9126-1a490929b5ac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.520788999972865,4.070277717988272e-05,6.242001877388164e-06,6.519974251700001,34.51347760124707,20.0,1.090144621089384e-05,6.250532778162565e-05,3.34386838887844e-05,0.0001068454578813,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,2.75,28.175,8.992389678955078,N,1.0,0.0,,
2026-05-23T10:41:17,lr_higgs,a4a6f2f1-af77-4304-9917-38f1acc8ba50,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,86.16838250000728,0.0005896936235789,6.843503457651028e-06,6.545230708534376,39.16729239141136,20.0,0.0001511849071167,0.0009347915811659,0.0004619789483336,0.0015479554366163,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,53.56506024096385,17.103476972465057,N,1.0,0.0,,
2026-05-23T10:44:14,xgb_higgs,aa8f52c3-a5d4-4697-a7ce-e347ce7ab558,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,156.7188219000236,0.0019863174969427,1.2674402939360347e-05,63.31300906225454,38.54053156941858,20.0,0.0026947810039743,0.0016796577326143,0.0008396772811111,0.0052141160176998,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,20.91503267973856,0.0,44.35163398692811,14.158542308932036,N,1.0,0.0,,
2026-05-23T10:44:51,xgb_gpu_higgs,ed2412e6-4b4d-4b53-a198-90db80be197c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.916835699987132,0.0003022996210207,1.687237780614267e-05,10.94182438895,128.80508154394934,20.0,6.699367318611204e-05,0.0006325910616276,9.395672999995036e-05,0.0007935414648136,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,6.25,70.9375,43.3,13.825737714767456,N,1.0,0.0,,
2026-05-23T12:04:26,mlp_higgs,5158d7f9-ab43-4c16-96b4-f7d1a6baf83b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4755.200410000049,0.0347419053220122,7.306086458301752e-06,6.5693420784080425,43.38862819679802,20.0,0.0083807362928714,0.0573032700092452,0.0255140651561122,0.0911980714582288,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.3998715753424657,4.909888698630137,51.875556506849314,16.56321275070922,N,1.0,0.0,,
2026-05-23T16:33:05,mlp_var_1x128_higgs,0c3e86c1-293e-4b3f-a1b7-57afde7c1783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2712.3262053999933,0.0131346322576106,4.842571012093163e-06,6.577666691870131,20.105527521103703,20.0,0.0047851559387232,0.0151444860044676,0.0145489832244444,0.0344786251676352,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.3048762190547637,8.82370592648162,55.87498124531133,17.839540158190946,N,1.0,0.0,,
2026-05-23T16:56:55,mlp_var_2x128_higgs,082416f3-845f-43cb-ab57-b127d194a4ac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1409.628302600002,0.0068279152373766,4.84376996743243e-06,6.577036574839562,20.118637266727447,20.0,0.0024870065614369,0.0078744154661936,0.0075619674916676,0.0179233895192981,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.4968208092485549,12.471820809248555,55.81553468208092,17.822359054763883,N,1.0,0.0,,
2026-05-23T17:29:22,mlp_var_3x128_higgs,51971b43-c69b-4892-8cbb-aa3435e4a793,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1926.7814970999607,0.0093552289368397,4.855365774957076e-06,6.570346080062793,20.20908585816945,20.0,0.0033958154600533,0.010826259772112,0.0103355542122227,0.0245576294443882,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.6918733509234828,19.502902374670185,56.17229551451187,17.93502412056231,N,1.0,0.0,,
2026-05-23T17:58:43,mlp_var_4x128_higgs,48420065-b558-4afd-bc6a-45077a0705ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1740.393148800009,0.008095053887413,4.6512788751176905e-06,6.571994294015843,18.2981570762537,20.0,0.0030686088980437,0.0088431323522781,0.0093379080144452,0.0212496492647671,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.2048453006421482,26.904261529480443,57.230005837711616,18.271039587534176,N,1.0,0.0,,
2026-05-23T18:55:47,mlp_var_1x256_higgs,648d16be-c5ab-4fec-b0b5-3598f5483503,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3403.468842900009,0.0150172967602523,4.412350297132876e-06,6.567615465172604,16.057047498754105,20.0,0.0059940749576231,0.0151748674176621,0.0182517079994418,0.0394206503747272,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.2441985645933014,15.128588516746412,57.66076555023923,18.410543802252228,N,1.0,0.0,,
2026-05-23T19:51:43,mlp_var_2x256_higgs,a886af24-2d79-443b-8413-c966afe960de,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3335.6923773000017,0.0156268711126458,4.684745877344564e-06,6.570228433432036,18.60943945570409,20.0,0.0058794070166402,0.0172459999079004,0.0178953861261113,0.0410207930506519,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.4087195121951219,26.6984756097561,58.04390243902439,18.53140817735253,N,1.0,0.0,,
2026-05-23T21:07:55,mlp_var_3x256_higgs,8fff874d-2a31-42df-acb8-c28660c0bd2c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4551.861958299996,0.0221590323268184,4.8681248530423934e-06,6.562819961276932,20.35020832307756,20.0,0.0080130017723349,0.0257375378122355,0.0244172838222241,0.0581678234067946,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.369794917521177,35.93067320552831,59.24979937583593,18.9164997845742,N,1.0,0.0,,
2026-05-23T22:25:12,mlp_var_4x256_higgs,c261820f-e756-4a7b-892d-10e27617f329,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4616.535996499995,0.0230362841857197,4.989950084475594e-06,6.562838229651181,21.50641085219158,20.0,0.0081279542639886,0.0275756190049221,0.0247670506600031,0.0604706239289139,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.4069041336851363,42.15259454705365,60.15380386983289,19.2052163725478,N,1.0,0.0,,
2026-05-23T23:45:23,mlp_var_1x512_higgs,9e496b49-1353-435e-8f2e-2fab03a464f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4789.402149800037,0.0253304834622176,5.2888612544835564e-06,6.589969179039731,24.31127877586302,20.0,0.008467403128173,0.0323290380854319,0.0256964934555581,0.066492934669163,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.5680855569673867,31.70520965692503,61.76939855993223,19.72153391953193,N,1.0,0.0,,
2026-05-24T01:09:07,mlp_var_2x512_higgs,b7ed35bf-d7ae-4d65-a588-4e14240bc73f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4999.839736499998,0.0300584045425194,6.011873605285004e-06,6.583536272909009,31.141036564976503,20.0,0.0088326672783528,0.0432404387589899,0.0268306990355524,0.0789038050728953,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.6489758669641046,37.758061245183534,53.93344149259785,17.220108149816095,N,1.0,0.0,,
2026-05-24T03:19:21,mlp_var_3x512_higgs,e77e64d9-070b-43e4-a3e2-e87a34ca72b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7792.052016300033,0.0461990600713091,5.928997903846936e-06,6.560259382225932,30.387688641439023,20.0,0.0137143354751318,0.0657509026006795,0.0418080525694418,0.121273290645253,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.469375,46.54505208333333,53.613307291666665,17.116840321322282,N,1.0,0.0,,
2026-05-24T05:29:43,mlp_var_4x512_higgs,4aadb8a1-9717-40b6-8811-08f86babaa38,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7799.158102400019,0.0546676953460222,7.00943545806559e-06,6.563749317822501,40.57273675806941,20.0,0.0137344537912638,0.0879230920050844,0.0418460513844426,0.1435035971807907,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.339578179924489,32.631037625309204,54.81781018096602,17.501215417377963,N,1.0,0.0,,
2026-05-24T05:30:33,lr_higgs,686c610f-c4e2-44ac-8389-81673ca54f2f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5336295000161044,3.6008660773141186e-06,2.3479374107477107e-06,6.500622908000001,4.379895395951874,20.0,1.8617621493308544e-06,1.8641681585052083e-06,5.726402222191811e-06,9.452332530027872e-06,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T05:31:22,rf_higgs,7465777e-6576-4941-8c85-04ffc272304b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9573865999700504,5.502097412281423e-06,2.810940573704556e-06,6.5108337905,6.857896578774295,20.0,2.6323329952326373e-06,3.726114092383881e-06,8.084648888972071e-06,1.4443095976588588e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T05:32:11,xgb_higgs,98d90725-aa03-4c6f-8b7a-cf177cbc7657,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7320115999900736,5.983305817971531e-06,3.4545414233979854e-06,6.940477856,13.56602393312224,20.0,2.368125168396307e-06,6.515838546050645e-06,6.822312221952921e-06,1.570627593639987e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T05:33:00,xgb_gpu_higgs,6a876af0-76df-4185-a56c-af7b4578869b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.112190300016664,9.124687346059216e-06,4.320011954409236e-06,7.339411059500001,19.99293944078456,20.0,3.2830551615272435e-06,1.1724731602491543e-05,8.944667222224072e-06,2.395245398624286e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T05:33:54,mlp_higgs,9b5c2064-9b2e-49e8-b26f-879b759fe576,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.156267000013031,1.6134218586277735e-05,5.11180409838937e-06,8.730248735,24.15634196756995,20.0,6.436967111672614e-06,2.117085026975829e-05,1.4744771111226228e-05,4.235258849265713e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,45.0,14.370803833007812,N,1.0,0.0,,
2026-05-24T05:34:47,lr_higgs,e6866794-2138-401a-a5cc-b9745c2b0187,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5244557000114582,3.635812716907166e-06,2.384990732679105e-06,6.500341172,4.773563066733664,20.0,1.846021416644453e-06,2.0197238379537907e-06,5.678322777708269e-06,9.544068032306512e-06,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T05:35:36,rf_higgs,8d4f6723-5800-4707-8720-913856e0f8d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.162538999982644,6.45227564178668e-06,2.9836574701489613e-06,6.5000037440000025,7.861236964401598,20.0,2.997345643176385e-06,4.718892663735375e-06,9.221091111087135e-06,1.6937329417998898e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T05:36:25,xgb_higgs,6de5d82a-6381-4cec-ad13-789552b21c8b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9155940000200644,7.151780847832973e-06,3.733453355856232e-06,7.5401054885,14.97373444574873,20.0,2.9602318007364018e-06,7.963061925853054e-06,7.850248333609974e-06,1.8773542060199432e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T05:37:15,xgb_gpu_higgs,36e6769c-4806-4c38-80b1-1fc78c122543,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.4041763999848627,1.285919036858343e-05,5.348688377718206e-06,7.081394937500001,29.132555272288027,20.0,3.741747909517617e-06,1.9447793336180297e-05,1.0566044444244148e-05,3.3755585689942066e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T05:38:06,mlp_higgs,bdddc91f-6cef-47bf-a33e-44346e4d6bcc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.282448599988129,1.6134887644577007e-05,4.915503519121475e-06,6.511854674000002,24.0557683988646,20.0,5.023393925532545e-06,2.190390641176876e-05,1.5427044444368223e-05,4.235434478166953e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,6.0,45.4,14.488311767578123,N,1.0,0.0,,
2026-05-24T05:39:00,lr_higgs,f65cb655-1485-4f80-88f1-7d598490af6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.540681599988602,3.70260525951244e-06,2.4032254682212287e-06,6.5002874105,4.856532633470868,20.0,1.8750301128277744e-06,2.076668328410136e-06,5.767701111229447e-06,9.719399552467358e-06,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T05:39:49,rf_higgs,264d337d-6bd1-42e7-8c51-969b19334074,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.479217299958691,7.706047104135915e-06,3.1082580394483027e-06,6.500239616,8.245319298865228,20.0,3.570182759156761e-06,5.675004539629214e-06,1.0983312777696282e-05,2.022850007648225e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T05:40:39,xgb_higgs,571a3795-f180-4b41-8e85-61e78b289a59,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1220088000409305,8.521089040526437e-06,4.015576674499218e-06,7.157506304000001,17.246193580064734,20.0,3.2193409612333297e-06,1.0156674792316522e-05,8.991982777822866e-06,2.236799853137272e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T05:41:28,xgb_gpu_higgs,40b6f6c2-4e48-4ee0-a892-f5a277eac559,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.557812199986074,1.3981420784030909e-05,5.466163928730589e-06,7.043455698500001,29.936707902226665,20.0,4.021886377551997e-06,2.12611281202868e-05,1.1418444444360727e-05,3.670145894219952e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,8.0,43.9,14.02950668334961,N,1.0,0.0,,
2026-05-24T05:42:21,mlp_higgs,8db68ff9-bfc2-4412-8673-8ff1308fb871,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.7642688999767415,1.935021958613579e-05,5.1404987529597975e-06,6.508238516000001,25.61104085682541,20.0,5.898334129339957e-06,2.677196586198249e-05,1.812434388880825e-05,5.07946438801307e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,2.5,46.35,14.799928665161133,N,1.0,0.0,,
2026-05-24T05:43:14,lr_higgs,8f26f6f3-340d-4292-b07c-dcf369367ae3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6576401999918744,4.176488284380264e-06,2.519538488750898e-06,6.5000037440000025,5.34737344974861,20.0,2.086390521199499e-06,2.4600019683518326e-06,6.416957777886031e-06,1.0963350267437362e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T05:44:07,rf_higgs,6acd817c-cf3e-49b7-a1cb-060f69507dc2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.391788300010376,5.338689347144231e-05,8.352418910894724e-06,53.08982690959999,11.5842666267243,20.0,8.685830590702859e-05,2.056334978428609e-05,3.271981555541667e-05,0.0001401414712467,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,25.0,0.0,43.875,14.01003360748291,N,1.0,0.0,,
2026-05-24T05:44:57,xgb_higgs,956f49ea-8d14-4abe-8d80-dceab4ab01cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.621615100011695,1.223927140767481e-05,4.668599676443811e-06,8.72621916725,20.90359338977938,20.0,5.13778162927138e-06,1.5216956617880584e-05,1.1773549999795957e-05,3.212828824694792e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,43.8,13.983585357666016,N,1.0,0.0,,
2026-05-24T05:45:47,xgb_gpu_higgs,e8aa03ba-41fa-440c-9ffd-af930b692ee8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.966096899996046,1.7983286239791032e-05,6.062946304894829e-06,7.4205631955,34.53252256319551,20.0,5.078859778184506e-06,2.844085608577629e-05,1.3686705555624536e-05,4.720642141958533e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,56.0,44.0,14.039520263671877,N,1.0,0.0,,
2026-05-24T05:46:43,mlp_higgs,bd2b8993-fe64-497e-bed8-f2bfdd1f2241,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.2879183999612,4.091147397063153e-05,5.613602091215694e-06,6.540340059500001,28.343027169504964,20.0,1.2328217265331388e-05,5.736754589369397e-05,3.769752722194729e-05,0.0001073932903809,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,10.6,46.28,14.770442962646484,N,1.0,0.0,,
2026-05-24T05:47:37,lr_higgs,ea2a88f9-7959-447a-ad74-86450e7b4ee9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8023420999525115,4.815497833817297e-06,2.6718001171609857e-06,6.500029952,6.137944413309749,20.0,2.348087250459068e-06,3.0705580127410315e-06,7.22211555532542e-06,1.264076081852552e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T05:48:36,rf_higgs,1b5b7bdf-dfed-41aa-8d42-6d4d4dfbaf86,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.142492100014351,0.000107675754598,8.867681667910554e-06,54.71790508304546,12.174836215442784,20.0,0.0001769243423159,4.106003284798376e-05,6.466624722233973e-05,0.0002826506223862,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,60.0,0.0,44.22,14.125360488891602,N,1.0,0.0,,
